take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.14,-0.2,23,0.030912620089047972,0.03186074306130013,0.03280886603355228,0.5088394204310549,0.19104729990207414,0.005577193954424466,0.29453608571244655,10.0
0.14,-0.2,24,0.030912620089047972,0.03186074306130013,0.03280886603355228,0.5088394204310549,0.19104729990207414,0.005577193954424466,0.29453608571244655,10.0
0.14,-0.2,25,0.030912620089047972,0.03186074306130013,0.03280886603355228,0.5088394204310549,0.19104729990207414,0.005577193954424466,0.29453608571244655,10.0
0.13,-0.2,16,0.03087081381920559,0.031536122680951024,0.03220143154269646,0.4243474528871538,0.11243960036095271,0.004032174919669309,0.45918077183222417,10.0
0.1,-0.18,26,0.030867062294235234,0.031613393230495286,0.032359724166755345,0.6653484849510396,0.18726787696804814,0.005330935259000365,0.14205270282191196,10.0
0.12,-0.18,29,0.030827072880619914,0.03210653217146622,0.033385991462312525,0.5964931052970167,0.21231527003336956,0.008529728605642085,0.18266189606397176,10.0
0.12,-0.2,19,0.03079506564988882,0.03143222851459322,0.03206939137929761,0.4884843133128987,0.13013299183389263,0.00398226790440248,0.37740042694880616,10.0
0.12,-0.18,30,0.030731323001716923,0.03201078229256323,0.033290241583409534,0.5964931052970167,0.21284721380505284,0.008529728605642085,0.18212995229228846,10.0
0.16,-0.18,29,0.030717103638407142,0.03193412065367909,0.033151137668951045,0.4935030328495634,0.2553043075892144,0.007158923619246754,0.24403373594197547,10.0
0.07,-0.2,22,0.030689732878338795,0.031656653686753265,0.03262357449516773,0.7762879764106823,0.10608975099341916,0.007162376358625687,0.1104598962372727,10.0
0.13,-0.19,24,0.030686681361242182,0.032061215991799195,0.0334357506223562,0.5392907239313781,0.1936255414528975,0.00859084144098132,0.25849289317474305,10.0
0.13,-0.19,25,0.030686681361242182,0.032061215991799195,0.0334357506223562,0.5392907239313781,0.1936255414528975,0.00859084144098132,0.25849289317474305,10.0
0.13,-0.19,23,0.030686681361242175,0.03206121599179919,0.033435750622356195,0.5392907239313781,0.19362554145289754,0.00859084144098132,0.25849289317474305,10.0
0.15,-0.2,26,0.03066689995259038,0.0316218851078801,0.032576870263169834,0.4863687954740285,0.20098503881234245,0.005457058030227005,0.30718910768340213,10.0
0.15,-0.2,27,0.03066689995259038,0.0316218851078801,0.032576870263169834,0.4863687954740285,0.20098503881234245,0.005457058030227005,0.30718910768340213,10.0
0.11,-0.2,20,0.03063807309617709,0.03130477551833642,0.03197147794049575,0.5361389076703577,0.13238472778839622,0.004301305949415014,0.3271750585918311,10.0
0.11,-0.2,21,0.03063807309617709,0.03130477551833642,0.03197147794049575,0.5361389076703577,0.13238472778839622,0.004301305949415014,0.3271750585918311,10.0
0.09,-0.2,17,0.0306358207117704,0.031298385602756246,0.031960950493742105,0.5967218364979237,0.1057763098239319,0.004569413041281735,0.2929324406368627,10.0
0.09,-0.2,18,0.0306358207117704,0.031298385602756246,0.031960950493742105,0.5967218364979237,0.1057763098239319,0.004569413041281735,0.2929324406368627,10.0
0.16,-0.18,30,0.030589183140655896,0.03180620015592785,0.0330232171711998,0.4935030328495634,0.25601497702116577,0.007158923619246754,0.2433230665100241,10.0
0.09,-0.2,19,0.030568275393314706,0.031313167575148744,0.03205805975698278,0.6152878721515065,0.11390097804067996,0.005137187460924415,0.2656739623468891,10.0
0.15,-0.19,20,0.03056755613532612,0.03196611371533587,0.033364671295345635,0.43360925119626337,0.16795125146431641,0.008226809294175057,0.3902126880452452,10.0
0.15,-0.19,21,0.03056755613532612,0.03196611371533587,0.033364671295345635,0.43360925119626337,0.16795125146431641,0.008226809294175057,0.3902126880452452,10.0
0.1,-0.19,16,0.03055129904172451,0.031133015478315866,0.031714731914907215,0.5624068567026682,0.12593230265648922,0.004011837493733483,0.3076490031471091,10.0
0.15,-0.18,22,0.03047139459659865,0.03200804855061679,0.03354470250463493,0.46491870592285583,0.20327811957672187,0.009313054266776583,0.32249012023364576,10.0
0.12,-0.18,28,0.030409865657841637,0.03168932494868795,0.03296878423953425,0.593016378440531,0.21231527003336953,0.008529728605642084,0.18613862292045735,10.0
0.14,-0.2,26,0.030407160788730972,0.03135528376098313,0.03230340673323528,0.5088394204310549,0.19357459640365915,0.005577193954424466,0.2920087892108615,10.0
0.14,-0.18,22,0.030324697112223797,0.03185253583744117,0.03338037456265854,0.4879532369078971,0.19594409716117922,0.009548992032608582,0.30655367389831506,10.0
0.11,-0.2,23,0.030248404789708652,0.031148047606467395,0.03204769042322613,0.599183869704458,0.1675049571840135,0.005804147204895136,0.22750702590663335,10.0
0.11,-0.2,24,0.030248404789708645,0.031148047606467395,0.03204769042322613,0.599183869704458,0.16750495718401354,0.005804147204895136,0.22750702590663335,10.0
0.11,-0.2,25,0.030248404789708645,0.031148047606467395,0.03204769042322613,0.599183869704458,0.16750495718401354,0.005804147204895136,0.22750702590663335,10.0
0.13,-0.18,27,0.030204126693159555,0.03145940392197726,0.032714681150794976,0.5539778701920933,0.21864030629905956,0.008098562766565865,0.21928326074228127,10.0
0.16,-0.19,28,0.030144723319203023,0.03157067022281129,0.032996617126419554,0.48149616690063063,0.23340259189989648,0.008148268020618682,0.2769529731788543,10.0
0.09,-0.19,22,0.030144443535503995,0.03081337507847088,0.03148230662143778,0.6422090119883962,0.13550806251577155,0.0047780824497634915,0.2175048430460687,10.0
0.13,-0.19,20,0.030119988008652475,0.03103078260700614,0.03194157720535982,0.4821132563849934,0.16038508808342994,0.005692466239710433,0.3518091892918663,10.0
0.13,-0.19,21,0.030119988008652475,0.03103078260700614,0.03194157720535982,0.4821132563849934,0.16038508808342994,0.005692466239710433,0.3518091892918663,10.0
0.11,-0.17,28,0.030110221530001015,0.031389102733755885,0.032667983937510754,0.6365113817899265,0.21972413700531085,0.009134865741106207,0.13462961546365654,10.0
0.11,-0.17,29,0.030110221530001015,0.031389102733755885,0.032667983937510754,0.6365113817899265,0.21972413700531085,0.009134865741106207,0.13462961546365654,10.0
0.11,-0.17,30,0.030110221530001015,0.031389102733755885,0.032667983937510754,0.6365113817899265,0.21972413700531085,0.009134865741106207,0.13462961546365654,10.0
0.14,-0.2,16,0.03006798976358802,0.030616481489133464,0.031164973214678912,0.389263745063128,0.1139182508112763,0.003226421914973215,0.4935915822106226,10.0
0.09,-0.19,24,0.030063045072648467,0.03161226867681165,0.03316149228097483,0.6936237596860169,0.15400302921360987,0.011065882886879878,0.14130732821349343,10.0
0.09,-0.19,25,0.030063045072648467,0.03161226867681165,0.03316149228097483,0.6936237596860169,0.15400302921360987,0.011065882886879878,0.14130732821349343,10.0
0.11,-0.16,28,0.0300150531129137,0.0311682204513068,0.0323213877896999,0.630690657270944,0.23121376463367005,0.008541980284393345,0.1295535978109926,10.0
0.11,-0.16,29,0.0300150531129137,0.0311682204513068,0.0323213877896999,0.630690657270944,0.23121376463367005,0.008541980284393345,0.1295535978109926,10.0
0.11,-0.16,30,0.0300150531129137,0.0311682204513068,0.0323213877896999,0.630690657270944,0.23121376463367005,0.008541980284393345,0.1295535978109926,10.0
0.11,-0.17,27,0.02999551717938343,0.0312743983831383,0.03255327958689317,0.6354686149661303,0.21972413700531085,0.009134865741106207,0.13567238228745276,10.0
0.11,-0.16,27,0.029904673526253638,0.03105784086464674,0.03221100820303984,0.6296872064831253,0.23121376463367005,0.008541980284393345,0.13055704859881137,10.0
0.11,-0.2,26,0.02985797540699376,0.03075761822375251,0.031657261040511246,0.599183869704458,0.16945710409758796,0.005804147204895136,0.2255548789930589,10.0
0.1,-0.16,23,0.02985600411314531,0.03064641713251571,0.03143683015188611,0.6446686526674691,0.20398778206100696,0.006080100149003035,0.14526346512252095,10.0
0.1,-0.16,24,0.029856004113145297,0.030646417132515695,0.03143683015188609,0.644668652667469,0.20398778206100698,0.006080100149003035,0.14526346512252095,10.0
0.1,-0.16,25,0.029856004113145297,0.030646417132515695,0.03143683015188609,0.644668652667469,0.20398778206100698,0.006080100149003035,0.14526346512252095,10.0
0.09,-0.19,23,0.02983642958053169,0.03138565318469487,0.03293487678885805,0.6911058097736082,0.15400302921360987,0.011065882886879878,0.14382527812590193,10.0
0.1,-0.2,20,0.029831997553177798,0.030419090303457817,0.031006183053737833,0.5717345067168648,0.12779331392400994,0.003913951668533463,0.2965582276905918,10.0
0.1,-0.2,21,0.029831997553177798,0.030419090303457817,0.031006183053737833,0.5717345067168648,0.12779331392400994,0.003913951668533463,0.2965582276905918,10.0
0.13,-0.18,23,0.029826338588983606,0.031081615817801313,0.03233689304661901,0.5299923155404189,0.20341622851827226,0.008098562766565863,0.25849289317474305,10.0
0.13,-0.18,24,0.029826338588983585,0.031081615817801292,0.03233689304661899,0.5299923155404188,0.2034162285182723,0.008098562766565865,0.25849289317474305,10.0
0.13,-0.18,25,0.029826338588983585,0.031081615817801292,0.03233689304661899,0.5299923155404188,0.2034162285182723,0.008098562766565865,0.25849289317474305,10.0
0.13,-0.19,26,0.029802030224337632,0.031176564854894652,0.03255109948545166,0.5392907239313781,0.1982816000681846,0.00859084144098132,0.25383683455945594,10.0
0.1,-0.18,16,0.029798399983628945,0.03027421172011102,0.030750023456593112,0.5569995113956028,0.13494329560569887,0.003398655260586291,0.30465853773811213,10.0
0.12,-0.19,16,0.029793131328785128,0.03045459167335008,0.031116052017915036,0.47492499400597177,0.13361602944251405,0.0042674860939674346,0.3871914904575468,10.0
0.2,-0.19,30,0.029678282185564786,0.030709604485720875,0.03174092678587697,0.417851750510856,0.2730904725157515,0.005288832308492732,0.3037689446648997,10.0
0.14,-0.19,24,0.029622183108504736,0.0306257806918956,0.03162937827528647,0.4989706873428481,0.20041081734839702,0.006082409596308293,0.29453608571244655,10.0
0.14,-0.19,25,0.029622183108504736,0.0306257806918956,0.03162937827528647,0.4989706873428481,0.20041081734839702,0.006082409596308293,0.29453608571244655,10.0
0.14,-0.19,23,0.029622183108504722,0.030625780691895595,0.03162937827528646,0.49897068734284805,0.200410817348397,0.006082409596308291,0.2945360857124465,10.0
0.12,-0.18,27,0.029617644948862584,0.0308971042397089,0.03217656353055521,0.586414539199039,0.21231527003336953,0.008529728605642084,0.19274046216194946,10.0
0.09,-0.19,26,0.02957944304002893,0.031128666644192116,0.032677890248355296,0.6936237596860169,0.15654830306950218,0.011065882886879878,0.1387620543576011,10.0
0.09,-0.2,20,0.02951414629472868,0.03026856479860572,0.031022983302482765,0.6179251756139502,0.1202927113189994,0.005202886233634773,0.2565792268334157,10.0
0.09,-0.2,21,0.02951414629472868,0.03026856479860572,0.031022983302482765,0.6179251756139502,0.1202927113189994,0.005202886233634773,0.2565792268334157,10.0
0.19,-0.19,29,0.02950287652851223,0.03128398629184266,0.03306509605517309,0.4213252531759726,0.2514095358504849,0.009374261912265439,0.3178909490612771,10.0
0.09,-0.18,24,0.029372208796326044,0.030154833399140175,0.030937458001954327,0.6849514433996193,0.16794400910678248,0.005797219280104751,0.14130732821349343,10.0
0.09,-0.18,25,0.029372208796326044,0.030154833399140175,0.030937458001954327,0.6849514433996193,0.16794400910678248,0.005797219280104751,0.14130732821349343,10.0
0.08,-0.2,27,0.02934830619228588,0.031226056153313073,0.033103806114340266,0.7594234605350575,0.1386153535309708,0.01341249972162281,0.08854868621234899,10.0
0.08,-0.2,28,0.02934830619228588,0.031226056153313073,0.033103806114340266,0.7594234605350575,0.1386153535309708,0.01341249972162281,0.08854868621234899,10.0
0.08,-0.2,29,0.02934830619228588,0.031226056153313073,0.033103806114340266,0.7594234605350575,0.1386153535309708,0.01341249972162281,0.08854868621234899,10.0
0.11,-0.19,16,0.029340439002553544,0.029874413126249708,0.03040838724994588,0.5037586755962765,0.12840341099836,0.003559827491307741,0.3642780859140557,10.0
0.06,-0.2,22,0.02932078894282226,0.03034569099400089,0.03137059304517952,0.8159359193290173,0.08529296915245055,0.007883861932143297,0.09088724958638887,10.0
0.14,-0.2,19,0.029294003964459952,0.029937024780584753,0.03058004559670955,0.4169544175437237,0.13661559706933743,0.003782475388969406,0.44264750999796953,10.0
0.09,-0.17,27,0.02925862742364837,0.030054686965309635,0.030850746506970908,0.717045932128899,0.19549709134621784,0.006123534935855902,0.08133344158902715,10.0
0.09,-0.17,28,0.02925862742364837,0.030054686965309635,0.030850746506970908,0.717045932128899,0.19549709134621784,0.006123534935855902,0.08133344158902715,10.0
0.09,-0.17,29,0.02925862742364837,0.030054686965309635,0.030850746506970908,0.717045932128899,0.19549709134621784,0.006123534935855902,0.08133344158902715,10.0
0.09,-0.17,30,0.02925862742364837,0.030054686965309635,0.030850746506970908,0.717045932128899,0.19549709134621784,0.006123534935855902,0.08133344158902715,10.0
0.1,-0.18,22,0.029187836858172146,0.02966364859465423,0.03013946033113631,0.6179907141212346,0.17221931448358768,0.003398655260586291,0.20639131613459138,10.0
0.09,-0.18,23,0.029145593304209266,0.0299282179070234,0.03071084250983755,0.6824334934872107,0.16794400910678248,0.005797219280104751,0.14382527812590193,10.0
0.15,-0.19,23,0.02907521265677447,0.03047377023678423,0.03187232781679399,0.4741298028757361,0.20779560004575093,0.008226809294175057,0.30984778778433797,10.0
0.15,-0.19,24,0.029075212656774457,0.030473770236784214,0.03187232781679398,0.47412980287573603,0.20779560004575093,0.008226809294175057,0.30984778778433797,10.0
0.15,-0.19,25,0.029075212656774457,0.030473770236784214,0.03187232781679398,0.47412980287573603,0.20779560004575093,0.008226809294175057,0.30984778778433797,10.0
0.06,-0.2,20,0.029069191428658343,0.03009409347983697,0.031118995531015596,0.8117426274262852,0.08529296915245055,0.007883861932143297,0.09508054148912097,10.0
0.06,-0.2,21,0.029069191428658343,0.03009409347983697,0.031118995531015596,0.8117426274262852,0.08529296915245055,0.007883861932143297,0.09508054148912097,10.0
0.13,-0.19,19,0.029054528366689453,0.029965322965043117,0.03087611756339679,0.47391741298527784,0.16038508808342994,0.005692466239710433,0.3600050326915818,10.0
0.11,-0.2,15,0.029010490748931042,0.029595985413885223,0.030181480078839397,0.47390907699662044,0.10682015366829777,0.0037773849351882536,0.4154933843998936,10.0
0.11,-0.19,24,0.028992136449225,0.02986557327651489,0.03073901010380479,0.5892193384232155,0.17745072348821847,0.005822912181932608,0.2275070259066333,10.0
0.11,-0.19,25,0.028992136449225,0.02986557327651489,0.03073901010380479,0.5892193384232155,0.17745072348821847,0.005822912181932608,0.2275070259066333,10.0
0.11,-0.19,23,0.028992136449224992,0.029865573276514883,0.03073901010380478,0.5892193384232155,0.1774507234882185,0.005822912181932609,0.22750702590663335,10.0
0.13,-0.18,22,0.02896024503584988,0.03007297897446239,0.03118571291307489,0.507453230920995,0.19286926571867627,0.007178928636209683,0.2924985747241189,10.0
0.1,-0.17,23,0.028890651095722232,0.0297734046360686,0.030656158176414962,0.6488735630551618,0.1993240567086405,0.006538915113676758,0.14526346512252095,10.0
0.1,-0.17,24,0.028890651095722225,0.029773404636068587,0.030656158176414948,0.6488735630551618,0.19932405670864056,0.006538915113676759,0.14526346512252097,10.0
0.1,-0.17,25,0.028890651095722225,0.029773404636068587,0.030656158176414948,0.6488735630551618,0.19932405670864056,0.006538915113676759,0.14526346512252097,10.0
0.11,-0.2,14,0.028870628683280858,0.029365276810414932,0.02985992493754901,0.4516659946699171,0.09587187541247541,0.0031912782395747026,0.4492708516780328,10.0
0.09,-0.16,27,0.028833215259277137,0.029531746299890742,0.030230277340504347,0.7092420577312488,0.20690281377843653,0.005588248324908841,0.07826688016540594,10.0
0.09,-0.16,28,0.028833215259277137,0.029531746299890742,0.030230277340504347,0.7092420577312488,0.20690281377843653,0.005588248324908841,0.07826688016540594,10.0
0.09,-0.16,29,0.028833215259277137,0.029531746299890742,0.030230277340504347,0.7092420577312488,0.20690281377843653,0.005588248324908841,0.07826688016540594,10.0
0.09,-0.16,30,0.028833215259277137,0.029531746299890742,0.030230277340504347,0.7092420577312488,0.20690281377843653,0.005588248324908841,0.07826688016540594,10.0
0.15,-0.13,29,0.02877346727333524,0.029853256477693182,0.03093304568205113,0.4990938480897917,0.3391380656622065,0.007712780031128125,0.1540553062168738,10.0
0.15,-0.13,30,0.02877346727333524,0.029853256477693182,0.03093304568205113,0.4990938480897917,0.3391380656622065,0.007712780031128125,0.1540553062168738,10.0
0.12,-0.18,16,0.028720138655231785,0.029761137557662007,0.030802136460092222,0.469010423773076,0.14062174174789482,0.006939992682868126,0.3834278417961611,10.0
0.14,-0.18,27,0.028631524913511203,0.030159363638728582,0.03168720236394595,0.5136134415386038,0.22530854631124328,0.009548992032608582,0.25152902011754436,10.0
0.14,-0.19,26,0.028614179832728834,0.0296177774161197,0.030621374999510564,0.4989706873428481,0.20571609774721755,0.006082409596308293,0.289230805313626,10.0
0.12,-0.2,23,0.028601407179124787,0.02993932684682341,0.03127724651452203,0.5577970062177176,0.17830916991189022,0.008361997923116371,0.2555318259472758,10.0
